topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
1,0,0,0,0,1,0,0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001605224609375,0.0027750778198242,-0.001683120727539,0.0002859878540039,0.00103759765625,-0.0018107223510742,-0.0001826095581054,0.001552505493164,-0.0014975357055664,-0.0007507705688476,-4.34112548828125e-05,0.0060517784472579,0.0001040649414062,-7.66754150390625e-05,-0.000300064086914,0.0001061248779296,0.0001026153564453,-0.000298957824707,-9.3231201171875e-05,2.941131591796875e-05,-7.183074951171874e-05,-4.589080810546875e-05,,,,,,,,,,,,,-0.0003273010253906,0.0010424423217773,0.0058397674560546,6.214141845703125e-05,-0.0015714263916015,0.0031699752807617,-0.0017293548583984,-0.0002219009399414,0.0023348999023437,-0.000999755859375,0.0007599487304687,0.0280978641127398,0.0002299499511718,0.0008141708374023,0.0015982055664062,0.0002259445190429,0.0014157485961914,0.0005061721801757,0.0011353302001953,1.89971923828125e-05,0.0014285278320312,0.0004920196533203
1,4,0,0,1,0,0,0,-44.81171963929141,-41.08905238185781,-28.534767950570703,-82.77425764623047,-192.53075881632813,-190.38744610264453,-220.61703187519527,-166.59512711703516,-124.47096130075938,-112.27988703231992,-120.4091009862233,102.46391611657108,8.0,-34.60989491369688,-262.8859765206465,-293.08686597922343,-119.75318988111448,-144.58295141263673,-157.19445287668358,2.604528716278905,-294.66564229417736,-221.7188652776078,-185.0464935108012,-171.09398039503088,4426.759015057094,-0.0007267955855468,0.0011715870804687,0.0008121980484375,0.0030480335738281,0.0030587404767187,3.7146305078125e-05,-0.0004180839855468,-0.001259686421875,0.0008359639238281,-0.0001858572558593,0.0006373246159531,0.0023963057324216,-0.0318982696533203,-0.0115313339233398,0.0219725799560546,0.0108969116210937,0.0111142349243164,-0.0217439651489257,-0.0177145767211914,0.0014838790893554,0.0217781066894531,0.028376121520996,0.0012733688354492,0.1437007387707884,,,,,,,,,,,0.0001612719064453,0.0001401079707031,0.0001531442998046,0.0001769579896484,0.0001912853304687,0.0001890357789062,0.0002258114591796,0.0001668700265625,0.0001985437320312,0.0001940661580078,0.0001797094651757,0.0009621122893004,-0.0724319839477539,-0.0287776947021484,0.0309250259399414,0.0439691543579101,0.0273071670532226,-0.0505276489257812,-0.0499252319335937,0.013515510559082,0.051460838317871,0.0592438888549804,0.002475902557373,0.3060636665345315,,,,,,,,,,
1,0,1,0,0,0,0,0,139.64701629946796,25.96226674869531,-23.61986917616328,-21.66871226531953,-37.593036100910936,-44.36719942554063,-12.476285690566408,-19.775205254135155,-111.51012661697304,-134.02353390728516,-23.94246853887309,87.68826016404117,9.0,-42.97616424812734,-316.18642275330507,-177.56446661973945,-346.3190209560941,-135.46528670156874,-231.50248944013828,-218.82317562045316,-77.76211383750196,-208.1522759860008,-89.19794576582734,-184.3949361928756,2952.4037737967446,-4.732328734375001e-05,-0.0005537515207031,0.0019220219376562,-3.6309376640625e-05,0.0004699045489843,0.0004237087478125,-0.000594108615625,0.0018290818945312,0.0021236623314062,-0.0028146812433593,0.0002722205416718,0.0028481288945497,-0.0047639083862304,-0.0175310897827148,-0.0097740173339843,0.0143362808227539,-0.0048183441162109,-0.0076627349853515,0.0270547866821289,-0.0044176864624023,-0.0072821426391601,0.0224589538574218,0.000760009765625,0.0741851111241525,-1.6632080078125e-05,-5.657196044921875e-05,-8.243560791015625e-05,-0.0001087951660156,-8.78143310546875e-05,2.78472900390625e-06,-5.496978759765625e-05,-5.4168701171875e-05,-0.0001357269287109,-4.352569580078125e-05,0.0002427493746093,0.0001257492185546,-3.4402390625e-05,0.0001384737449218,1.8416157812499984e-05,0.0001449153167968,0.0002049363957031,2.5763275781250003e-05,7.930206171874999e-05,0.0002517409914062,0.0001197644146679,0.0053738724306484,-0.0333845138549804,-0.0168090438842773,-0.031100845336914,0.0021583557128906,0.0232447433471679,0.009139404296875,0.0133898162841796,0.0402956008911132,-0.0028643035888671,-0.0182610702514648,-0.0014191856384277,0.2229778875288754,0.0010808181762695,0.0004972839355468,0.0012561798095703,0.000256233215332,0.0014038467407226,9.8724365234375e-05,0.0010065460205078,0.0006581115722656,0.0012376022338867,0.0011806488037109
0,0,0,0,0,1,0,0,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.003352928161621,0.0006451416015625,0.000137825012207,-0.0013073348999023,-0.0011771011352539,0.0013674163818359,0.0032369232177734,-0.0092455291748046,0.0096998977661132,-0.0068638610839843,-0.0006859550476074,0.0527245110794167,-1.811981201171875e-05,-7.4005126953125e-05,-0.0001786041259765,7.71331787109375e-05,-0.000173225402832,-3.208160400390625e-05,-4.962921142578125e-05,-0.0001103591918945,-1.9683837890625e-05,-4.734039306640625e-05,,,,,,,,,,,,,0.0014416885375976,0.0021246337890625,-0.0017167282104492,0.0039209365844726,-0.0012962341308593,0.0024928283691406,0.0026666641235351,-0.0043804550170898,0.0068643951416015,-0.0052230072021484,0.0006894721984863,0.0294279425184021,0.0009982299804687,-0.0001161956787109,0.0011286926269531,0.0006029510498046,0.0013432312011718,0.0007167053222656,0.0010878372192382,0.0005423736572265,0.0010048294067382,0.0007629776000976
1,0,0,0,1,0,0,0,32.44928618897852,14.210184622097657,-34.045024348439455,-25.56913074784453,7.234546743558203,-35.46286440518711,-26.750148175185156,-27.88103388141094,-42.79539465010547,-15.18248254980117,-15.379206120333944,37.10872952222325,25.0,-111.54285065078984,29.30557917809609,12.816513691789844,-44.79732821259063,-41.66633861534688,-76.57597232592187,59.27589385937733,-66.95855868859493,68.72843791683633,-121.46551565474608,-29.28801395018905,2871.4224339110688,-0.0036593456140625,-0.0015456775910156,0.0016214911472656,0.0007148150152343,-0.001559170109375,0.0018592290746093,0.0002737330019531,0.0005714896105468,0.0024442085511718,0.0030094425730468,0.0003730215659374,0.0031717861468539,0.005211067199707,-0.0020896530151367,-0.0052855682373046,0.0087041854858398,-0.0013986206054687,0.0021729278564453,-0.0002458572387695,5.035400390625e-05,-0.0049489212036132,0.0028245162963867,0.0004994430541992,0.0210623828398999,,,,,,,,,,,0.0001184107667968,8.74919830078125e-05,9.122873925781248e-05,0.0001091924857421,0.0001046982414062,0.000139840018164,0.0001843260376953,8.45361884765625e-05,0.0001569502658203,8.21204732421875e-05,0.0001158795199609,0.0006430826289321,-0.0050099182128906,0.0040577697753906,-0.0027135848999023,0.0083532333374023,0.0010447311401367,0.0125821685791015,0.0008161163330078,-0.0050709915161132,-6.30950927734375e-05,0.0005939865112304,0.0014590415954589,0.0561275494242641,,,,,,,,,,
0,0,0,0,1,0,0,0,9.191136959998436,10.608345237185938,11.89287977223789,11.299006831487109,10.662520348551173,11.652677121073047,9.423031707887109,10.944767940040624,12.555111279022269,7.645551042939454,10.587502824042303,24.199639524304832,22.0,16.941477868054687,15.739085657753126,12.728076672123048,13.88765515078672,9.782804802903517,10.645784050910155,16.353706948303124,15.525879019762892,9.626491580945313,14.911576995875782,13.614253874741834,118.05101192116528,0.0002955828703125,0.0002824282421875,0.0001952162328125,0.0003173252199218,0.0001989105988281,0.0002769591988281,0.000294963103125,0.0003364160074218,0.0002699375519531,0.0002639165304687,0.0002731655555859,0.0017664694832158,0.0369269561767578,-0.0239056777954101,0.0100647735595703,0.0126180267333984,-0.0032664489746093,-0.0406898498535156,0.0515007400512695,-0.0281898880004882,-0.0061690139770507,0.0105470275878906,0.0019436645507812,0.2135046294921251,,,,,,,,,,,0.0003542269140625,0.0003795931433593,0.0003447866232421,0.0004131021833984,0.0004165026353515,0.0003154113964843,0.0003570120896484,0.0003735187773437,0.0004789941328125,0.0004413400783203,0.0003874487974023,0.0011225415755708,0.0168209075927734,-0.0139897918701171,0.0073524475097656,0.0053086853027343,-0.0005411529541015,-0.0132837295532226,0.0224089050292968,-0.013986473083496,0.0036620712280273,-0.0037014770507812,0.0010050392150878,0.1345827629396699,,,,,,,,,,
0,0,0,0,0,1,0,0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0046946334838867,0.0001374816894531,0.0028090286254882,-0.0023916244506835,0.0014250564575195,0.0013458633422851,-0.0012120819091796,0.0004092407226562,-0.0029764175415039,0.004877700805664,-2.703857421875e-05,0.0676206334413716,1.8310546875e-06,-2.613067626953125e-05,-0.0001515197753906,-0.0001211547851562,-2.170562744140625e-05,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,,,,,,,,,,,,,0.0014146423339843,-0.0025073623657226,0.007101821899414,-0.004756965637207,0.0062315368652343,-0.0031525802612304,0.0035148620605468,-0.0012515640258789,0.0008550643920898,0.0016327667236328,0.0009082221984863,0.0368267861488253,0.0016698837280273,0.000501480102539,0.0016637802124023,0.0004146575927734,0.0011854171752929,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289
0,0,0,0,0,1,0,0,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0013667678833007,8.274078369140625e-05,-0.0024018096923828,0.0013372039794921,-0.0014088821411132,0.0006028747558593,-0.0004782485961914,-0.0010128784179687,0.0010678100585937,0.0008448410034179,4.1961669921875e-08,0.0350099310931968,-0.0001112365722656,-1.9073486328125e-07,-0.0001564407348632,-7.28607177734375e-06,-8.670806884765625e-05,-6.595611572265625e-05,-5.321502685546875e-05,-1.255035400390625e-05,-0.0001648330688476,-2.01416015625e-05,,,,,,,,,,,,,0.0001818466186523,0.0028116607666015,-0.0013092041015625,0.0027408981323242,0.0004484176635742,0.0004013442993164,0.0021577072143554,-0.000403709411621,0.0009796524047851,0.0012390518188476,0.0009247665405273,0.0135649127355308,0.001107063293457,0.0002545547485351,0.0015061950683593,0.000888442993164,0.0011116409301757,0.0004363632202148,0.0008838653564453,0.0003687667846679,0.0012451171875,0.000701560974121
1,4,0,0,0,0,1,0,158.50311394434766,71.72545218676991,-15.9108613939625,-80.4822555738457,-174.51252744156756,-197.89122024155856,-215.97998982290625,-136.57756661955077,-98.79262189405702,-44.55171069393906,-73.447018755027,155.24961865123566,9.0,-106.53699632745428,-47.57386737698437,-29.92011513105664,-104.89666529848282,-26.16224437732422,5.754195472168744,-22.305656195996487,-14.94788811385938,8.752018704024222,-124.80236875297892,-46.263958739794425,4192.755534082567,0.0029173775980468,0.0006022541832031,-0.0039280602175781,-0.0020733086632812,0.0046059533835937,0.0028140318820312,-0.0002913003421875,0.0003184313363281,0.0002479206914062,-0.0002939467810937,0.0004919353070468,0.0038686564772595,-0.0106092071533203,0.0034406280517578,-0.0065520095825195,0.0099090576171875,-0.0241142654418945,0.0089387893676757,-0.0008515167236328,0.0159122467041015,0.0064853286743164,-0.0233803176879882,-0.0020821266174316,0.1064861205901496,-1.6632080078125e-05,-5.657196044921875e-05,-8.243560791015625e-05,-0.0001087951660156,-8.78143310546875e-05,2.78472900390625e-06,-5.496978759765625e-05,-5.4168701171875e-05,-0.0001357269287109,-4.352569580078125e-05,0.0001495941597656,0.000188376128125,0.0002316449675781,0.00016864484375,0.0004233155097656,1.2638698828125011e-05,8.428479335937498e-05,0.0001090808816406,0.0002186065859375,0.0001151087558593,0.0001701295324609,0.0146239486283989,-0.0170165634155273,0.0530445861816406,0.0026277160644531,-0.020871353149414,-0.0662919998168945,0.0355381393432617,0.0312392425537109,0.0375909042358398,-0.0211983108520507,-0.050562629699707,-0.0015900268554687,0.2148008149599007,0.0010808181762695,0.0004972839355468,0.0012561798095703,0.000256233215332,0.0014038467407226,9.8724365234375e-05,0.0010065460205078,0.0006581115722656,0.0012376022338867,0.0011806488037109
0,0,0,0,1,0,0,0,10.571417712283983,13.440076727510938,10.639965812315625,7.663461998140233,9.254946712116016,10.568385169563282,10.424244625541016,12.865757369298048,10.122885697184769,14.634456295891798,11.018559811984568,20.54574054338369,15.0,13.623716954429298,12.781170807848437,18.173593855967187,16.937550881730466,17.054658090721095,23.835542275730468,18.849993350966017,13.855632650491795,20.039487165986326,16.454691165280078,17.160603719915116,119.920187375272,0.0003090427664062,0.0002137021871093,0.0001994738144531,0.0003385057449218,0.0003464601890624,0.0002634742496093,0.0002501081453124,0.0003194117515625,0.000301660828125,0.0002362678285156,0.0002778107505078,0.0017265044871928,0.0624860000610351,-0.0664510345458984,0.0417206192016601,0.0099424743652343,-0.0363890838623046,0.0438301467895507,-0.0262914276123046,-0.0020022201538085,0.0166783905029296,-0.017294578552246,0.0026229286193847,0.1730215703991716,,,,,,,,,,,0.0003201185166015,4.18831572265625e-05,4.722753359375e-05,0.0001847166398437,0.00017474284375,3.0844408203125e-05,8.00357779296875e-05,0.0001505597578125,0.0002693247128906,0.0003656172841796,0.0001665070632031,0.0030992486047944,0.0169189071655273,-0.0073405456542968,0.0154113388061523,-0.0105474472045898,0.0151908493041992,-0.0103654098510742,0.0061463165283203,0.0019993209838867,-0.0061991119384765,0.0094249725341796,0.0030639190673828,0.1030535078064498,,,,,,,,,,
1,0,1,0,0,0,0,0,4.2168824803875,29.19303031314961,68.37376598342188,10.917190755226562,-25.24843935991992,105.7327332314961,154.74260308129686,21.114905226857424,-67.15862138340157,-212.3073911089844,8.957665921953007,105.17099197888086,6.0,-232.26180262562656,54.4027908433082,-269.1516592287586,122.69762122062424,106.12037412114024,335.4172487704269,231.04535223759217,341.1547677498375,244.28258547806368,261.2914179888582,119.49986965554665,3023.234063784925,-0.0001119796476562,-0.0014367162265625,-0.0012018293240625,-0.00338730343125,-0.0023791474951562,0.0013515886351562,0.0007664986349218,0.0021571915386718,-0.00043641705625,-0.0033893330363281,-0.0008067447408515,0.0029443174881669,-0.009145393371582,-0.0130968475341796,0.0122323989868164,-0.0146145629882812,-0.0009120178222656,0.0234510040283203,-0.0060702896118164,-0.0190401077270507,0.0169262313842773,0.0087932205200195,-0.0001476364135742,0.0521250409593111,0.0001040649414062,-7.66754150390625e-05,-0.000300064086914,0.0001061248779296,0.0001026153564453,-0.000298957824707,-9.3231201171875e-05,2.941131591796875e-05,-7.183074951171874e-05,-4.589080810546875e-05,5.4428615625e-05,0.0002610914660156,0.0001069484015625,0.0001109047394531,0.0003339528007812,0.0001204143218749,0.0002190532628906,0.0001982175531249,0.0001591945238281,5.1777831640625007e-05,0.0001615983516796,0.0053031734672107,-0.0182112121582031,-0.0092258071899414,-0.0170657730102539,-0.0129448699951171,0.0237309265136718,0.020732307434082,0.0039941787719726,-0.0206022262573242,0.0025703430175781,0.0389397430419921,0.0011917610168457,0.1561202473066327,0.0002299499511718,0.0008141708374023,0.0015982055664062,0.0002259445190429,0.0014157485961914,0.0005061721801757,0.0011353302001953,1.89971923828125e-05,0.0014285278320312,0.0004920196533203
1,0,0,1,0,0,0,0,51.86880499193516,-58.26212043167774,-65.12138448499219,-41.8986465098664,-50.773666950658594,-149.88281602011406,-143.09939712269923,-193.95336880991016,-147.7396612525586,-80.80256789362578,-87.96648244841676,82.07281077127517,6.0,-40.01243872222109,-16.08189327863789,-131.33460764146838,87.79185063712383,-54.64071919632304,-42.19105425763672,13.725563187402344,-44.7125946940961,-78.1262061523125,-69.71294069053516,-37.52950408087048,2858.423667430445,0.0004448918160156,0.0011599482574218,-2.4716491640625e-05,0.0002056080097656,-0.0003225098338281,0.0003849286492187,0.0015188595906249,0.001344846434375,-0.0017225758557031,-0.0017626504738281,0.0001226630102421,0.0024289469759679,0.0009848022460937,-0.0028813171386718,-0.0151283264160156,-0.0102836608886718,-0.003506965637207,0.0068147277832031,0.0020945358276367,0.009480857849121,-0.0036858749389648,0.0192164611816406,0.0003105239868164,0.0852739685857869,-0.00019775390625,0.0001348876953125,-9.21630859375e-05,-0.0002362060546875,-4.726409912109375e-05,0.0001040649414062,-7.66754150390625e-05,-0.000300064086914,0.0001061248779296,0.0001026153564453,0.0001984945878906,-0.0002130820105468,0.0002819946789062,2.0056361718749984e-05,1.6505462890624985e-05,2.1105175e-05,-5.649463476562502e-05,3.344909160156249e-05,0.0001588899425781,9.142030664062504e-05,5.523389619140629e-05,0.0144570440735463,-0.0143941116333007,-0.0053472900390625,-0.0578680801391601,-0.0289577102661132,-0.0259406661987304,0.0552226257324218,-0.0146445846557617,0.0398586273193359,-0.0019850540161132,0.0224967956542968,-0.0031559448242187,0.2880645476604269,0.0012792587280273,0.0001264190673828,0.0013835906982421,0.0011460876464843,0.0008987808227539,0.0002299499511718,0.0008141708374023,0.0015982055664062,0.0002259445190429,0.0014157485961914
0,3,1,0,0,0,0,0,33.1812345885164,195.05946822968863,335.5553698219922,416.4914067158594,469.1447502373828,507.0087937844922,363.6374731336719,31.449652720418364,-213.28630220261363,-363.1872874228516,177.50545596065567,297.62927552240865,10.0,-56.72716228554454,-51.6815591930668,-77.68571319499024,-60.48340477211563,-73.41583363281327,-49.13648876574297,-59.59571423875117,-60.151271100261326,-59.68890833814844,-87.17653739423633,-63.57425929156707,666.2031251075746,0.0003661567777343,0.0006440877308593,0.0002272243640624,0.0006491743191406,0.0003476265230468,0.0006168969941406,0.0002567149636718,0.000624376034375,0.0003328465996093,0.0003209674226562,0.0004386071729296,0.0019776534486172,0.0555257415771484,-0.0058393478393554,-0.0116290664672851,-0.0318955993652343,-0.0027765274047851,0.0179722213745117,0.0066701126098632,0.0021730422973632,-0.0059800338745117,0.0050381469726562,0.0029258689880371,0.1365883823257129,-5.863189697265625e-05,-6.679534912109376e-05,-8.4381103515625e-05,-5.53131103515625e-05,-2.483367919921875e-05,-0.0001517868041992,-3.5858154296875e-05,-2.826690673828125e-05,-2.471923828125e-05,-0.0001620864868164,0.000221154758789,0.0002488390033203,0.0002775773154296,0.0002840970292968,0.0002776326667968,0.0002732575009765,0.0002592544169921,0.0002267251330078,0.0002367383664062,0.0002338652314453,0.000253914142246,0.0004069824373756,-0.0262664031982421,-0.0181492233276367,0.0013969039916992,0.0328207397460937,0.0031386184692382,0.0085496520996093,-0.0100038146972656,-0.006656150817871,-0.0134927368164062,0.0122820281982421,-0.0016380386352539,0.1124419508880544,0.0006787872314453,0.000960464477539,0.0002735900878906,0.0010497283935546,-7.51495361328125e-06,0.0016486358642578,0.0004583740234375,0.001192626953125,0.0006361770629882,0.0008345794677734
1,0,0,0,0,0,1,0,-23.13801078056875,106.43918931796092,201.86010312507813,112.32690251213673,44.227966242424216,131.06207751819142,129.28026916297264,160.8020024155586,89.64288310677969,-19.64812276256875,93.28552598579648,77.64527789721167,12.0,255.82080640466012,356.2140908515539,187.73420208415197,394.0639520032582,244.5294428839653,109.49914699672892,92.250768305334,105.05363855023634,62.96585647346289,-42.53346834287539,176.55984362104766,3622.416575354342,-0.0030398020910156,0.0002029046519531,8.4579647265625e-05,0.0019807148230468,0.0013268597778906,0.0015363588535156,0.0038586966269531,-0.0020023401960937,-0.0035435957578125,-0.0013988807355468,-9.9450439984375e-05,0.0037359708936899,0.0105105209350585,-0.0006136322021484,-0.011961669921875,0.0146222305297851,0.0207065200805664,-0.003766860961914,-0.0068389511108398,-0.0101780319213867,0.006318244934082,-0.0059135437011718,0.0012884826660156,0.0727169157353278,-0.0001641464233398,4.15802001953125e-06,-8.632659912109375e-05,-5.466461181640625e-05,-7.10296630859375e-05,-3.85284423828125e-05,-0.0001142883300781,-6.5155029296875e-05,-7.587432861328125e-05,-0.00010009765625,0.0001225131410156,0.0003465740292968,7.664958320312498e-05,0.0001444795882812,0.0001095713324218,0.0001800033359375,0.0001370143515624,-0.0001232255910156,0.0004986626675781,4.38016484375e-05,0.0001536044086718,0.0142744909601937,-0.0231851196289062,-0.0269760131835937,0.0269498825073242,-0.0007706832885742,0.0727373504638671,0.0035116577148437,-0.016945571899414,-0.0172074127197265,0.0065327453613281,-0.0228300094604492,0.0001816825866699,0.2089042950076966,0.0013250732421875,0.0005280685424804,0.0010195922851562,0.0006073379516601,0.0012530136108398,0.0007941818237304,0.0007753372192382,0.0010733795166015,0.0004015350341796,0.0013416290283203
1,0,0,0,0,1,0,0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0002170181274414,-0.0009341049194335,0.0001366424560546,1.598358154296875e-05,-0.000784797668457,0.0003655624389648,-0.0001067352294921,-0.000400047302246,0.0002499389648437,0.0003868103027343,-8.53729248046875e-05,0.0028266734224048,-6.282806396484375e-05,-0.0001214981079101,-8.85009765625e-05,-2.01416015625e-05,-0.0001192474365234,-4.5623779296875e-05,-9.124755859375e-05,-1.758575439453125e-05,-0.0001472091674804,-6.4849853515625e-06,,,,,,,,,,,,,0.0019178771972656,0.000423355102539,0.0001504516601562,0.0004096984863281,0.0025727844238281,0.0041930389404296,-0.0030080413818359,-0.0001129150390625,5.11932373046875e-05,0.0009828948974609,0.0007580337524414,0.0633827810845356,0.0009421920776367,0.0007612609863281,0.0007417297363281,0.0007255172729492,0.0007941818237304,0.0009504318237304,0.000551414489746,0.0011470031738281,0.000694465637207,0.0014820098876953
1,0,0,0,0,0,0,1,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0174447631835937,-0.0312524795532226,0.0297290420532226,-0.0051687622070312,-5.7220458984375e-07,-3.505706787109375e-05,0.0222968673706054,-0.0321268463134765,0.0040811157226562,0.0087758255004882,0.0013743896484375,0.0592319695644149,,,,,,,,,,,,,,,,,,,,,,,0.0077837753295898,-0.0226646041870117,0.0256827163696289,-0.0059074401855468,0.0466994094848632,-0.0117640304565429,-0.0023766326904296,-0.0098907852172851,-0.0137288284301757,-0.023117332458496,-0.0009283752441406,0.1575795449568621,,,,,,,,,,
1,0,0,0,1,0,0,0,24.689578083692968,4.022010024427344,47.2667951261457,-2.634800216503516,-26.547157349815237,-47.77223942659961,-6.158425271695313,-20.06790880029141,6.777833180891797,-22.121003369682036,-4.254531801942929,45.26806141886862,15.0,-25.96915156412539,-14.135321152812503,-39.53740106456367,-16.370606617317186,40.18818489754766,-112.89647972939883,139.91362621108007,-50.435555084338674,-123.12347024219376,122.7263233447254,-7.9639851001396895,2719.502304924654,0.0004986012515625,0.0012472216855468,0.0002408249917968,-3.651367265625e-05,0.0017302134875,-0.0001919431564843,0.0013389789778906,-0.0009955204390625,0.00101814759375,0.0020635308445312,0.0006913541564374,0.0023434796884807,0.0007187271118164,0.0066569519042968,-0.0093678283691406,0.0055317306518554,-0.016234130859375,-0.0083609771728515,0.0069970321655273,-0.0015067291259765,0.0013757705688476,0.0143449401855468,1.55487060546875e-05,0.0616232917683694,,,,,,,,,,,0.0001270488248046,0.0001440649425781,9.9783031640625e-05,0.0001201239976562,0.0001314815130859,9.5992841796875e-05,6.00209048828125e-05,0.0001622846990234,9.2853424609375e-05,8.177659726562499e-05,0.0001115430777343,0.0005825484374173,-0.0059342193603515,0.0362689208984375,-0.033623924255371,-0.0108395385742187,-0.0189148712158203,-0.023678970336914,-0.014443016052246,0.0148242568969726,0.038568115234375,0.0029733276367187,-0.0014799919128417,0.200692037890603,,,,,,,,,,
1,0,0,0,0,0,1,0,-128.74994219413983,-46.03294984611211,5.393319504404688,-38.61623495335742,-22.895596900514843,-39.25325844908125,-21.726488520973827,69.6522670221332,25.836763706708982,78.14967272251485,-11.824244790841751,69.51576362296338,14.0,-349.67078381238946,-35.76085317067187,-253.0635614242356,-41.27887593086719,-180.4299216815121,1.7741785980019444,-91.37336862739885,-59.06620959712187,90.86026387318827,-72.18505856641602,-99.01941903394228,3386.0911277892337,0.0008551095350781,0.0022040261453125,-1.0855494374999997e-05,0.0027356798785156,0.0013366135332031,-0.0010272209242187,-0.0003416911488281,-0.00059288709375,0.0009540650882812,0.0023510620566406,0.0008463901575859,0.0027647743288136,-0.0082384490966796,0.0057326889038085,0.0157350540161132,-0.0123920059204101,0.0126176834106445,0.0017660522460937,-0.0274932098388671,0.0208306503295898,0.004600830078125,-0.030389289855957,-0.0017229995727539,0.0574784304552673,-9.60540771484375e-05,-4.2724609375e-06,-0.0001022720336914,-5.512237548828125e-05,-7.930755615234375e-05,-1.36566162109375e-05,-7.923126220703125e-05,-8.99505615234375e-05,-6.1798095703125e-05,-8.449554443359374e-05,0.0003607828511718,1.8179835546875005e-05,2.2723073437500007e-05,0.0003922544675781,3.058538398437501e-05,0.0002099131347656,3.922531249999997e-05,0.0003731307417968,-2.9311627343750035e-05,0.000118944784375,0.0001536427957812,0.0143143679673411,0.0137284851074218,-0.015954475402832,0.0249440765380859,0.0374297332763671,-0.016945686340332,-0.0147052383422851,0.0066033172607421,-0.0201409530639648,-0.0168514251708984,0.0282069396972656,0.002631477355957,0.1440359164280617,0.0014850616455078,0.0007862091064453,0.0007191848754882,0.0009066009521484,0.0005347824096679,0.001431655883789,0.0003229904174804,0.0013482284545898,0.0002518844604492,0.001506233215332
0,0,0,1,0,0,0,0,-181.07836140211012,-84.26942754104688,89.08748555186992,207.34066587518515,265.5726559475156,236.2428192693047,232.161553841332,153.2226674222168,96.43963255609376,102.0233649367293,111.67430564570904,160.3353426433725,13.0,22.35714356793008,63.0134911303664,-38.89580168223789,39.1125736874539,-14.621756665766409,32.77013915175703,21.06037596460273,0.6339157780874976,15.260472198008983,9.883693248648829,15.05742463788512,2169.220422868176,0.000207646134375,0.0001505582105468,0.0001736844328125,0.0001938850128906,0.0002233333554687,0.0004010116007812,0.0003605703511718,0.000428385771875,0.0004785650695312,0.0004465619695312,0.0003064201908984,0.0031058204967588,0.0220894622802734,-0.0435456466674804,0.0366852569580078,0.0082128524780273,-0.0379783248901367,0.0279029846191406,-0.0099307250976562,-0.004623908996582,0.0197970962524414,-0.021392478942871,-0.0002783432006835,0.2074242251659638,2.368927001953125e-05,-7.915496826171875e-05,-0.0001042938232421,-1.73187255859375e-05,-0.0001150894165039,-9.60540771484375e-05,-4.2724609375e-06,-0.0001022720336914,-5.512237548828125e-05,-7.930755615234375e-05,0.0002765898851562,0.0002008731277343,0.0002327860812499,0.0003855854390625,0.0003803844675781,1.6959373046875e-05,-3.4902273437499717e-06,0.0001369587048828,8.1868245703125e-05,0.0001793895304687,0.0001887904627539,0.0139171143337003,-0.0012474822998046,0.0094402313232421,-0.0146469497680664,0.0157352066040039,-0.006115608215332,-0.0044318771362304,0.0073057174682617,0.0085013198852539,-0.0222263717651367,0.0348501586914062,0.0027164344787597,0.1419957004693976,0.0003123474121093,0.0014011001586914,0.0001876068115234,0.0010565567016601,0.0005574035644531,0.0014850616455078,0.0007862091064453,0.0007191848754882,0.0009066009521484,0.0005347824096679
