topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,A1.csv0,A1.csv1,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1
1,4,1,0,0,0,0,0,-51.74067657804974,11.621824790088874,-20.05942589398043,183.38397958132518,5.0,38.77368943497379,7.058017586920905,22.915853510947358,3399.11791345675,0.000427606894096875,0.00014260850990625002,0.0002851077020015625,0.002318668050148639,0.0018380401611328126,-0.000528912353515625,0.0006545639038085938,0.10264032069780041,-6.224365234375e-05,-6.99554443359375e-05,0.0001256175876328125,0.0001705462674609375,0.000148081927546875,0.005436237953843973,0.005687310791015625,-0.00146339111328125,0.0021119598388671876,0.21654998148486046,0.0008027877807617187,0.000870709228515625
1,4,1,0,0,0,0,0,11.621824790088874,66.585979727875,39.10390225898195,181.6201770259239,7.0,7.058017586920905,71.95657030792327,39.50729394742209,3415.8575383799034,0.00014260850990625002,0.00015087609079375,0.00014674230034999994,0.0025155591888054002,-0.000528912353515625,0.0005850692749023437,2.8078460693359374e-05,0.12193443459437174,-6.99554443359375e-05,-6.200408935546876e-05,0.0001705462674609375,0.000104035223875,0.00013729074566796876,0.005424846338858754,-0.00146339111328125,0.002282649230957031,0.0004096290588378906,0.26003496089798733,0.000870709228515625,0.000796771240234375
1,4,1,0,0,0,0,0,66.585979727875,-36.13469770032866,15.225641013773169,155.4385721868211,10.0,71.95657030792327,43.31108937239421,57.633829840158754,3413.416388034582,0.00015087609079375,0.000170462271640625,0.0001606691812171875,0.002401750191343061,0.0005850692749023437,-0.00020212249755859375,0.000191473388671875,0.13698352221892168,-6.200408935546876e-05,-6.897125244140625e-05,0.000104035223875,0.0001406393113984375,0.00012233726763671875,0.005329014550416029,0.002282649230957031,0.0008498809814453125,0.0015662651062011718,0.2947552518218914,0.000796771240234375,0.0008770797729492187
1,4,1,0,0,0,0,0,-36.13469770032866,10.849661084065016,-12.642518308131823,200.06352827123152,12.0,43.31108937239421,-28.91588951081514,7.197599930789521,3418.6049852586725,0.000170462271640625,0.000154538926915625,0.000162500599278125,0.0020598441040914663,-0.00020212249755859375,0.0008502426147460937,0.00032406005859375,0.11772051474247812,-6.897125244140625e-05,-6.4996337890625e-05,0.0001406393113984375,0.0001234614907265625,0.0001320504010625,0.005339423522990784,0.0008498809814453125,0.001693670654296875,0.0012717758178710937,0.2544564390485528,0.0008770797729492187,0.0007784561157226562
1,4,1,0,0,0,0,0,10.849661084065016,15.744030808208532,13.29684594613677,207.99276079734432,15.0,-28.91588951081514,-11.699013561062266,-20.307451535938714,3411.2261344102153,0.000154538926915625,0.000267292950659375,0.00021091593878750004,0.002285703923172666,0.0008502426147460937,-0.002178802490234375,-0.0006642799377441406,0.1171129235037903,-6.4996337890625e-05,-6.6485595703125e-05,0.0001234614907265625,0.000148211280125,0.0001358363854257812,0.005328471576224399,0.001693670654296875,-0.0022929412841796873,-0.00029963531494140626,0.24625683630448425,0.0007784561157226562,0.0008790634155273438
1,4,1,0,0,0,0,0,15.744030808208532,7.0233175105215935,11.383674159365064,185.7178971705768,17.0,-11.699013561062266,12.86893991687492,0.5849631779063366,3332.8014561600235,0.000267292950659375,0.000688931122496875,0.00047811203657812496,0.0025340409204090463,-0.002178802490234375,-0.0001110382080078125,-0.0011449203491210938,0.12262536173591661,-6.6485595703125e-05,-6.8499755859375e-05,0.000148211280125,0.000192090782796875,0.00017015103146093746,0.005301219128472651,-0.0022929412841796873,0.0005667251586914063,-0.0008631080627441406,0.2532146264848746,0.0008790634155273438,0.0008030654907226562
1,4,1,0,0,0,0,0,7.0233175105215935,-31.368296222524968,-12.172489356001686,189.28785592067038,20.0,12.86893991687492,-17.594140699800157,-2.362600391462607,3352.3615596966542,0.000688931122496875,-5.8587039575e-05,0.00031517204146093745,0.002898554294183113,-0.0001110382080078125,-0.0001038848876953125,-0.0001074615478515625,0.10306797860086239,-6.8499755859375e-05,-6.411285400390625e-05,0.000192090782796875,0.0001445107852734375,0.00016830078403515624,0.0052958301978484005,0.0005667251586914063,0.0010479949951171874,0.0008073600769042969,0.21217998362531296,0.0008030654907226562,0.0008508621215820312
1,4,1,0,0,0,0,0,-31.368296222524968,18.961956608437514,-6.203169807043732,230.6454938745202,22.0,-17.594140699800157,-34.530703874415686,-26.06242228710792,3287.4644442709714,-5.8587039575e-05,2.5709828828125e-05,-1.643860537343752e-05,0.0028419163258039458,-0.0001038848876953125,0.00025873260498046873,7.742385864257812e-05,0.12572472915061042,-6.411285400390625e-05,-7.018585205078126e-05,0.0001445107852734375,0.00012248689155468752,0.00013349883841406248,0.005411113871519964,0.0010479949951171874,0.0013391311645507813,0.0011935630798339844,0.26278230181894924,0.0008508621215820312,0.0008039321899414063
1,4,1,0,0,0,0,0,18.961956608437514,49.61390734336741,34.28793197590246,239.06157299014086,25.0,-34.530703874415686,65.08588392322729,15.2775900244058,3289.57971234635,2.5709828828125e-05,0.000498962374303125,0.000262336101565625,0.002512058922490116,0.00025873260498046873,0.001889031982421875,0.0010738822937011719,0.1597841424656297,-7.018585205078126e-05,-6.6796875e-05,0.00012248689155468752,0.00011377705743749999,0.00011813197449609372,0.0054730767005274055,0.0013391311645507813,0.003635823059082031,0.002487477111816406,0.341008351535355,0.0008039321899414063,0.0008683990478515625
0,1,1,0,0,0,0,0,-23.384646212755232,45.023025645233126,10.81918971623894,217.37362318618,0.0,10.737454604441078,8.183348913012985,9.460401758727032,822.3655591315418,0.002132407316453125,0.001803207323109375,0.00196780731978125,0.002001569111188031,-0.0013578338623046874,0.0037693511962890625,0.0012057586669921875,0.294069595635204,-6.3958740234375e-05,-7.163238525390625e-05,0.0004739312674375,0.000441338881734375,0.00045763507458593743,0.000562162674805562,0.0018597457885742188,-0.0010637908935546875,0.0003979774475097656,0.2072240378756059,0.0008265228271484375,0.0008535629272460938
0,1,1,0,0,0,0,0,45.023025645233126,-32.650054717453685,6.186485463889712,213.86549195340254,2.0,8.183348913012985,12.954065490944327,10.568707201978658,833.6315981994821,0.001803207323109375,0.0015720622738281248,0.00168763479846875,0.001997589005355371,0.0037693511962890625,-0.0005436416625976563,0.0016128547668457032,0.33969970903286867,-7.163238525390625e-05,-6.224365234375e-05,0.000441338881734375,0.0004103266917265625,0.00042583278673046865,0.0005655243815769537,-0.0010637908935546875,0.0019558013916015624,0.0004460052490234375,0.22500020037926174,0.0008535629272460938,0.0008027877807617187
0,1,1,0,0,0,0,0,-32.650054717453685,51.171000496367576,9.260472889456949,215.56492329038102,5.0,12.954065490944327,8.217387903791938,10.585726697368132,823.202523798794,0.0015720622738281248,0.00142534664125,0.0014987044575390622,0.001994694516923095,-0.0005436416625976563,-0.0026910995483398438,-0.00161737060546875,0.2500851171586263,-6.224365234375e-05,-6.99554443359375e-05,0.0004103266917265625,0.000383908668125,0.0003971176799257813,0.0005638691137199515,0.0019558013916015624,0.0022226638793945313,0.002089232635498047,0.18100538730829033,0.0008027877807617187,0.000870709228515625
0,1,1,0,0,0,0,0,51.171000496367576,-11.534453749147296,19.818273373610154,200.31148273496729,7.0,8.217387903791938,8.032281888695579,8.124834896243756,818.6477504231,0.00142534664125,0.00129163504078125,0.0013584908410156252,0.001989592524717949,-0.0026910995483398438,-0.00040202789306640626,-0.001546563720703125,0.17326882457895476,-6.99554443359375e-05,-6.200408935546876e-05,0.000383908668125,0.00037957344846875,0.0003817410582968749,0.0005597214848329585,0.0022226638793945313,0.0006661590576171875,0.0014444114685058594,0.15306908570905742,0.000870709228515625,0.000796771240234375
0,1,1,0,0,0,0,0,-11.534453749147296,78.03355539962409,33.2495508252384,190.54424402083626,10.0,8.032281888695579,6.8656603760635475,7.4489711323795635,824.551127859491,0.00129163504078125,0.00120952135153125,0.00125057819615625,0.0019918217360446336,-0.00040202789306640626,0.001995668029785156,0.000796820068359375,0.17535454694918987,-6.200408935546876e-05,-6.897125244140625e-05,0.00037957344846875,0.00035363225575,0.0003666028521093749,0.0005597007270601082,0.0006661590576171875,-0.0004662811279296875,9.993896484375e-05,0.1501358594625456,0.000796771240234375,0.0008770797729492187
0,1,1,0,0,0,0,0,78.03355539962409,15.440235737363984,46.736895568494035,245.73683549090273,12.0,6.8656603760635475,9.009455353454735,7.93755786475914,822.3722309628356,0.00120952135153125,0.0011271754037343752,0.0011683483776328122,0.001993532059915395,0.001995668029785156,0.00010713958740234374,0.00105140380859375,0.3199893562733717,-6.897125244140625e-05,-6.4996337890625e-05,0.00035363225575,0.000361820121046875,0.0003577261883984375,0.0005556399558839165,-0.0004662811279296875,0.0004793380737304688,6.528472900390625e-06,0.21021489113523079,0.0008770797729492187,0.0007784561157226562
0,1,1,0,0,0,0,0,15.440235737363984,-23.59815364343511,-4.078958953035559,285.4458053883155,15.0,9.009455353454735,11.169315855668577,10.089385604561658,824.5212002086234,0.0011271754037343752,0.00106266450996875,0.0010949199568515624,0.001994658111957799,0.00010713958740234374,-0.0016947463989257813,-0.0007938034057617188,0.32931656302598017,-6.4996337890625e-05,-6.6485595703125e-05,0.000361820121046875,0.0003559045880078125,0.00035886235452734373,0.0005662985732948225,0.0004793380737304688,0.0016995437622070312,0.00108944091796875,0.22294686287128154,0.0007784561157226562,0.0008790634155273438
0,1,1,0,0,0,0,0,-23.59815364343511,-2.355198518217047,-12.97667608082608,217.05125065164958,17.0,11.169315855668577,7.420027005961594,9.294671430815086,845.0931147602499,0.00106266450996875,0.0010251883593125,0.0010439264346406248,0.0019955294464264885,-0.0016947463989257813,-0.0007948196411132813,-0.0012447830200195313,0.221443256308851,-6.6485595703125e-05,-6.8499755859375e-05,0.0003559045880078125,0.0003419616520625,0.0003489331200351562,0.0005616720498677631,0.0016995437622070312,0.0024582229614257814,0.0020788833618164064,0.1720504814241561,0.0008790634155273438,0.0008030654907226562
0,1,1,0,0,0,0,0,-2.355198518217047,-7.871180103682078,-5.113189310949563,147.4297045363458,20.0,7.420027005961594,12.391982811365875,9.906004908663736,832.8489343576539,0.0010251883593125,0.000954955771125,0.00099007206521875,0.001995462742315019,-0.0007948196411132813,0.0027604537963867187,0.0009828170776367186,0.18580048086593048,-6.8499755859375e-05,-6.411285400390625e-05,0.0003419616520625,0.0003330263171484375,0.0003374939846054687,0.0005608570196030991,0.0024582229614257814,-0.0005110610961914062,0.0009735809326171875,0.14603902515563047,0.0008030654907226562,0.0008508621215820312
0,1,1,0,0,0,0,0,-7.871180103682078,82.74180155352606,37.43531072492199,162.0436082613275,22.0,12.391982811365875,10.007042761343609,11.199512786354742,817.0843899345557,0.000954955771125,0.00093857770471875,0.0009467667379218751,0.0019942102221186995,0.0027604537963867187,-0.0026858993530273437,3.72772216796875e-05,0.1868899229321545,-6.411285400390625e-05,-7.018585205078126e-05,0.0003330263171484375,0.0003448179186171875,0.0003389221178828125,0.0005700654999543802,-0.0005110610961914062,0.002488409423828125,0.0009886741638183594,0.15115546312808437,0.0008508621215820312,0.0008039321899414063
0,1,1,0,0,0,0,0,82.74180155352606,-35.343321573012595,23.69923999025675,178.50707061555036,25.0,10.007042761343609,10.530025426236469,10.26853409379004,817.0142410430643,0.00093857770471875,0.00088609176403125,0.0009123347343750002,0.0019932749836393893,-0.0026858993530273437,-0.0004167205810546875,-0.0015513099670410157,0.19027635324105696,-7.018585205078126e-05,-6.6796875e-05,0.0003448179186171875,0.0003195303435390625,0.00033217413107812494,0.0005611799729777849,0.002488409423828125,0.0006365692138671875,0.0015624893188476562,0.1579523736297954,0.0008039321899414063,0.0008683990478515625
0,2,1,0,0,0,0,0,16.829898418369094,65.47325137108814,41.15157489472862,256.0483973676118,0.0,11.223952690031437,10.26984947420972,10.746901082120578,808.8500728746884,0.002164831258234375,0.001952596950234375,0.002058714104234375,0.0019737394202090594,-0.00014953460693359374,0.0030125015258789063,0.0014314834594726562,0.2251279791022389,-6.3958740234375e-05,-7.163238525390625e-05,-0.00246823114190625,-0.0020641930049375003,-0.002266212073421875,0.002236874416786539,0.0008073837280273438,-0.0009673583984375,-7.998733520507812e-05,0.1774108622460102,0.0008265228271484375,0.0008535629272460938
0,2,1,0,0,0,0,0,65.47325137108814,-38.56095422718503,13.456148571951555,228.96748367560338,2.0,10.26984947420972,9.49191917811661,9.880884326163162,813.6969004255917,0.001952596950234375,0.001766876454453125,0.00185973670234375,0.001974924313971107,0.0030125015258789063,-0.0020710540771484375,0.0004707237243652344,0.2003770459743491,-7.163238525390625e-05,-6.224365234375e-05,-0.0020641930049375003,-0.0020178296665546874,-0.002041011335746094,0.004030694941145154,-0.0009673583984375,0.0018774063110351563,0.00045502395629882814,0.15946030593206473,0.0008535629272460938,0.0008027877807617187
0,2,1,0,0,0,0,0,-38.56095422718503,-8.915861993580595,-23.73840811038281,219.40068043382544,5.0,9.49191917811661,10.901288485195,10.196603831655802,808.4508078948053,0.001766876454453125,0.001629946013015625,0.0016984112337343749,0.0019737807242517246,-0.0020710540771484375,-0.00011784210205078125,-0.0010944480895996095,0.23664967114298704,-6.224365234375e-05,-6.99554443359375e-05,-0.0020178296665546874,-0.00014334794840625,-0.0010805888074804683,0.004567241403995446,0.0018774063110351563,0.000864007568359375,0.0013707069396972657,0.16698870613806516,0.0008027877807617187,0.000870709228515625
0,2,1,0,0,0,0,0,-8.915861993580595,54.13608678748553,22.610112396952466,223.86958252358752,7.0,10.901288485195,8.207710277408719,9.554499381301861,813.8118125748899,0.001629946013015625,0.001520291939046875,0.0015751189760312499,0.0019704682403793583,-0.00011784210205078125,-0.0008404617309570313,-0.0004791519165039063,0.2013255990630853,-6.99554443359375e-05,-6.200408935546876e-05,-0.00014334794840625,0.0012691501649375,0.000562901108265625,0.004909496672782301,0.000864007568359375,0.0011882736206054688,0.0010261405944824219,0.15478039497779897,0.000870709228515625,0.000796771240234375
0,2,1,0,0,0,0,0,54.13608678748553,0.6619097787918281,27.398998283138674,236.6434788972033,10.0,8.207710277408719,8.070702502859657,8.13920639013419,804.6006296936132,0.001520291939046875,0.00142881468103125,0.0014745533100390623,0.001970763896350792,-0.0008404617309570313,-0.0005111358642578125,-0.0006757987976074219,0.20719924699719341,-6.200408935546876e-05,-6.897125244140625e-05,0.0012691501649375,-0.000285839763359375,0.0004916552007890622,0.006970104543284877,0.0011882736206054688,0.0012497589111328125,0.0012190162658691406,0.16191019196180403,0.000796771240234375,0.0008770797729492187
0,2,1,0,0,0,0,0,0.6619097787918281,32.34320910972603,16.50255944425892,210.12575763898417,12.0,8.070702502859657,7.904523924502188,7.9876132136809215,812.223140784025,0.00142881468103125,0.0013598937920625,0.001394354236546875,0.0019699931250628153,-0.0005111358642578125,-0.0015945587158203126,-0.0010528472900390624,0.27470109839982093,-6.897125244140625e-05,-6.4996337890625e-05,-0.000285839763359375,-0.0005544526031015625,-0.000420146183230469,0.006021221095576165,0.0012497589111328125,0.0016896636962890625,0.0014697113037109375,0.19478377155296495,0.0008770797729492187,0.0007784561157226562
0,2,1,0,0,0,0,0,32.34320910972603,-0.7340517463450625,15.804578681690488,192.74957594905126,15.0,7.904523924502188,8.859610483538564,8.382067204020375,815.3630533903329,0.0013598937920625,0.001281487063375,0.0013206904277187502,0.001969401998514911,-0.0015945587158203126,0.0016845489501953125,4.49951171875e-05,0.27140947641796115,-6.4996337890625e-05,-6.6485595703125e-05,-0.0005544526031015625,0.0030926078129687503,0.0012690776049335939,0.003885310536009031,0.0016896636962890625,-0.0006473480224609375,0.0005211578369140625,0.19971199522459002,0.0007784561157226562,0.0008790634155273438
0,2,1,0,0,0,0,0,-0.7340517463450625,10.848600957697906,5.057274605676418,195.54008079018018,17.0,8.859610483538564,7.428087864882531,8.143849174210546,816.5157254184068,0.001281487063375,0.001232950991390625,0.0012572190273828128,0.0019698725020938653,0.0016845489501953125,0.0022289459228515625,0.0019567474365234376,0.2863765494383672,-6.6485595703125e-05,-6.8499755859375e-05,0.0030926078129687503,-0.000835652239453125,0.0011284777867578125,0.005124083190502199,-0.0006473480224609375,0.0001016204833984375,-0.00027286376953125,0.21751784448467418,0.0008790634155273438,0.0008030654907226562
0,2,1,0,0,0,0,0,10.848600957697906,29.849390059039532,20.34899550836871,203.61475487119776,20.0,7.428087864882531,9.771132395351296,8.599610130116915,822.5098950647254,0.001232950991390625,0.001169588715421875,0.00120126985340625,0.00196913156385404,0.0022289459228515625,-0.00083194580078125,0.0006985000610351562,0.27931889431949614,-6.8499755859375e-05,-6.411285400390625e-05,-0.000835652239453125,-0.0005637557743281249,-0.000699704006890625,0.005658393311402883,0.0001016204833984375,0.0011114608764648437,0.0006065406799316406,0.2120564522287534,0.0008030654907226562,0.0008508621215820312
